aws-cli,awscli.customizations.eks.__init__.py,0,1,5,8.0
aws-cli,awscli.customizations.eks.exceptions.py,0,1,2,5.0
aws-cli,awscli.customizations.eks.kubeconfig.py,11,14,100,7.5
aws-cli,awscli.customizations.eks.update_kubeconfig.py,5,13,108,8.333333333333334
aws-cli,awscli.customizations.s3.subcommands.py,15,32,503,9.065606361829026
aws-cli,awscli.customizations.s3.utils.py,26,26,345,8.492753623188406
aws-cli,awscli.customizations.s3.s3handler.py,15,12,274,9.014598540145986
aws-cli,awscli.customizations.s3.__init__.py,0,0,0,0
aws-cli,awscli.customizations.s3.comparator.py,4,8,65,8.153846153846153
aws-cli,awscli.customizations.s3.fileinfobuilder.py,2,5,32,7.8125
aws-cli,awscli.customizations.s3.fileformat.py,9,2,32,6.5625
aws-cli,awscli.customizations.s3.filters.py,5,4,72,8.75
aws-cli,awscli.customizations.s3.s3.py,0,2,20,9.0
aws-cli,awscli.customizations.s3.filegenerator.py,8,6,185,9.243243243243244
aws-cli,awscli.customizations.s3.fileinfo.py,6,1,32,7.8125
aws-cli,awscli.customizations.s3.results.py,13,20,345,9.043478260869565
aws-cli,awscli.customizations.s3.transferconfig.py,2,4,52,8.846153846153847
aws-cli,awscli.customizations.s3.syncstrategy.exacttimestamps.py,1,2,14,7.857142857142858
aws-cli,awscli.customizations.s3.syncstrategy.base.py,10,10,77,7.402597402597403
aws-cli,awscli.customizations.s3.syncstrategy.sizeonly.py,0,2,12,8.333333333333334
aws-cli,awscli.customizations.s3.syncstrategy.__init__.py,0,0,0,0
aws-cli,awscli.customizations.s3.syncstrategy.delete.py,0,2,10,8.0
aws-cli,awscli.customizations.s3.syncstrategy.register.py,0,1,10,9.0
aws-cli,awscli.customizations.dlm.constants.py,0,1,4,7.5
aws-cli,awscli.customizations.dlm.__init__.py,0,0,0,0
aws-cli,awscli.customizations.dlm.iam.py,1,2,24,8.75
aws-cli,awscli.customizations.dlm.dlm.py,0,1,5,8.0
aws-cli,awscli.customizations.dlm.createdefaultrole.py,0,5,58,9.137931034482758
aws-cli,awscli.customizations.gamelift.__init__.py,0,3,7,5.714285714285714
aws-cli,awscli.customizations.gamelift.getlog.py,0,3,19,8.421052631578947
aws-cli,awscli.customizations.gamelift.uploadbuild.py,3,8,73,8.493150684931507
aws-cli,awscli.customizations.servicecatalog.generateprovisioningartifact.py,0,3,21,8.571428571428571
aws-cli,awscli.customizations.servicecatalog.utils.py,0,2,11,8.181818181818182
aws-cli,awscli.customizations.servicecatalog.__init__.py,0,3,5,4.0
aws-cli,awscli.customizations.servicecatalog.generatebase.py,0,5,22,7.7272727272727275
aws-cli,awscli.customizations.servicecatalog.exceptions.py,0,3,8,6.25
beets,beets.util.__init__.py,8,9,467,9.635974304068522
aws-cli,awscli.customizations.servicecatalog.helptext.py,0,1,17,9.411764705882353
aws-cli,awscli.customizations.servicecatalog.generate.py,0,2,11,8.181818181818182
aws-cli,awscli.customizations.servicecatalog.generateproduct.py,1,4,37,8.64864864864865
aws-cli,awscli.customizations.cloudtrail.utils.py,0,1,11,9.09090909090909
aws-cli,awscli.customizations.cloudtrail.validation.py,21,10,380,9.18421052631579
aws-cli,awscli.customizations.cloudtrail.__init__.py,0,1,8,8.75
aws-cli,awscli.customizations.cloudtrail.subscribe.py,3,8,161,9.316770186335404
aws-cli,awscli.customizations.cloudformation.deploy.py,4,19,77,7.012987012987013
aws-cli,awscli.customizations.cloudformation.__init__.py,0,1,7,8.571428571428571
aws-cli,awscli.customizations.cloudformation.artifact_exporter.py,6,47,270,8.037037037037036
aws-cli,awscli.customizations.cloudformation.yamlhelper.py,2,3,29,8.275862068965518
aws-cli,awscli.customizations.cloudformation.exceptions.py,0,10,22,5.454545454545455
aws-cli,awscli.customizations.cloudformation.deployer.py,5,14,92,7.934782608695652
aws-cli,awscli.customizations.cloudformation.package.py,1,8,47,8.085106382978724
aws-cli,doc.source.guzzle_sphinx_theme.__init__.py,1,8,41,7.804878048780488
beets,beetsplug.lastimport.py,3,4,119,9.411764705882353
beets,beetsplug.permissions.py,0,8,46,8.26086956521739
beets,beetsplug.info.py,1,10,135,9.185185185185185
beets,beetsplug.smartplaylist.py,4,15,121,8.429752066115702
beets,beetsplug.replaygain.py,8,45,524,8.988549618320612
beets,beetsplug.scrub.py,0,3,69,9.565217391304348
beets,beetsplug.ipfs.py,7,32,202,8.06930693069307
beets,beetsplug.embyupdate.py,0,4,71,9.43661971830986
beets,beetsplug.inline.py,2,2,61,9.344262295081966
beets,beetsplug.bench.py,0,4,45,9.11111111111111
beets,beetsplug.ihate.py,1,8,39,7.692307692307692
beets,beetsplug.mbsubmit.py,1,3,17,7.647058823529411
beets,beetsplug.thumbnails.py,4,12,167,9.04191616766467
beets,beetsplug.cue.py,0,3,35,9.142857142857142
beets,beetsplug.the.py,2,8,53,8.11320754716981
beets,beetsplug.plexupdate.py,1,4,40,8.75
beets,beetsplug.edit.py,6,13,177,8.926553672316384
beets,beetsplug.__init__.py,0,0,3,10.0
beets,beetsplug.mpdupdate.py,2,11,68,8.088235294117647
beets,beetsplug.missing.py,1,4,96,9.479166666666666
beets,beetsplug.random.py,2,6,65,8.76923076923077
beets,beetsplug.embedart.py,0,0,89,10.0
beets,beetsplug.fetchart.py,9,29,451,9.157427937915743
beets,beetsplug.gmusic.py,0,5,52,9.038461538461538
beets,beetsplug.convert.py,6,10,252,9.365079365079366
beets,beetsplug.badfiles.py,2,16,94,8.085106382978724
beets,beetsplug.mbcollection.py,2,6,87,9.080459770114942
beets,beetsplug.keyfinder.py,0,4,44,9.09090909090909
beets,beetsplug.importfeeds.py,0,12,68,8.235294117647058
beets,beetsplug.chroma.py,2,11,169,9.23076923076923
beets,beetsplug.fuzzy.py,0,3,19,8.421052631578947
beets,beetsplug.ftintitle.py,2,1,71,9.577464788732394
beets,beetsplug.absubmit.py,0,6,83,9.27710843373494
beets,beetsplug.export.py,4,5,67,8.656716417910449
beets,beetsplug.spotify.py,3,12,96,8.4375
beets,beetsplug.mbsync.py,5,4,91,9.010989010989011
beets,beetsplug.duplicates.py,7,9,158,8.987341772151899
beets,beetsplug.acousticbrainz.py,0,5,86,9.418604651162791
beets,beetsplug.fromfilename.py,0,17,64,7.34375
beets,beetsplug.kodiupdate.py,0,5,33,8.484848484848484
beets,beetsplug.freedesktop.py,1,2,11,7.272727272727273
beets,beetsplug.importadded.py,1,8,79,8.860759493670887
beets,beetsplug.hook.py,0,2,47,9.574468085106384
beets,beetsplug.rewrite.py,0,1,37,9.72972972972973
beets,beetsplug.beatport.py,4,17,228,9.078947368421053
beets,beetsplug.sonosupdate.py,0,1,17,9.411764705882353
beets,beetsplug.bucket.py,1,15,118,8.64406779661017
beets,beetsplug.mpdstats.py,4,15,186,8.978494623655914
beets,beetsplug.types.py,0,4,25,8.4
beets,beetsplug.bpm.py,0,8,46,8.26086956521739
beets,beetsplug.zero.py,0,5,85,9.411764705882353
beets,beetsplug.filefilter.py,1,4,35,8.571428571428571
beets,beetsplug.play.py,6,4,98,8.979591836734693
beets,beetsplug.discogs.py,9,21,293,8.976109215017065
beets,beetsplug.lyrics.py,15,24,479,9.18580375782881
beets,beetsplug.metasync.itunes.py,1,4,52,9.038461538461538
beets,beetsplug.metasync.amarok.py,1,3,40,9.0
beets,beetsplug.metasync.__init__.py,2,5,69,8.985507246376812
beets,beetsplug.web.__init__.py,12,31,207,7.9227053140096615
beets,beetsplug.bpd.__init__.py,26,32,630,9.079365079365079
beets,beetsplug.bpd.gstplayer.py,3,10,122,8.934426229508198
beets,beetsplug.lastgenre.__init__.py,6,19,228,8.903508771929825
beets,beets.__main__.py,0,0,5,10.0
beets,beets.mediafile.py,27,34,883,9.309173272933183
beets,beets.art.py,7,8,114,8.68421052631579
beets,beets.library.py,16,18,674,9.495548961424332
beets,beets.__init__.py,0,2,16,8.75
beets,beets.vfs.py,0,0,19,10.0
beets,beets.importer.py,22,49,804,9.116915422885572
beets,beets.plugins.py,13,9,274,9.197080291970803
beets,beets.logging.py,5,6,54,7.962962962962964
beets,beets.util.pipeline.py,6,13,272,9.301470588235293
beets,beets.util.functemplate.py,13,10,294,9.217687074829932
beets,beets.util.confit.py,24,20,694,9.36599423631124
beets,beets.util.enumeration.py,0,1,19,9.473684210526315
beets,beets.util.bluelet.py,21,21,334,8.74251497005988
beets,beets.util.hidden.py,2,0,24,9.166666666666666
beets,beets.util.artresizer.py,5,9,121,8.84297520661157
beets,beets.ui.__init__.py,20,17,591,9.37394247038917
beets,beets.ui.commands.py,31,42,849,9.140164899882214
beets,beets.dbcore.db.py,17,21,386,9.015544041450777
beets,beets.dbcore.queryparse.py,3,6,86,8.953488372093023
beets,beets.dbcore.__init__.py,0,0,8,10.0
beets,beets.dbcore.query.py,20,20,466,9.141630901287554
beets,beets.dbcore.types.py,4,4,89,9.101123595505618
beets,beets.autotag.mb.py,8,12,269,9.256505576208179
beets,beets.autotag.match.py,2,2,232,9.827586206896552
beets,beets.autotag.__init__.py,2,1,85,9.647058823529411
beets,beets.autotag.hooks.py,15,8,297,9.225589225589225
biopython,Bio.triefind.py,0,2,48,9.583333333333334
biopython,Bio.Index.py,3,2,78,9.35897435897436
biopython,Bio.bgzf.py,13,16,291,9.003436426116838
biopython,Bio.__init__.py,0,1,13,9.23076923076923
biopython,Bio.File.py,15,11,383,9.321148825065274
biopython,Bio._utils.py,0,1,49,9.795918367346939
biopython,Bio.SeqRecord.py,10,19,256,8.8671875
biopython,Bio.MaxEntropy.py,7,30,128,7.109375
biopython,Bio.SeqFeature.py,21,4,510,9.509803921568627
biopython,Bio.LogisticRegression.py,3,21,63,6.190476190476191
biopython,Bio.kNN.py,2,10,45,7.333333333333334
biopython,Bio.NaiveBayes.py,3,12,78,8.076923076923077
biopython,Bio.Seq.py,28,45,675,8.918518518518518
biopython,Bio.pairwise2.py,26,97,454,7.290748898678414
biopython,Bio.MarkovModel.py,18,51,340,7.970588235294118
biopython,Bio.Align.AlignInfo.py,11,17,287,9.024390243902438
biopython,Bio.Align.__init__.py,15,62,370,7.918918918918919
biopython,Bio.Align.Applications._Clustalw.py,16,1,10,-7.0
biopython,Bio.Align.Applications.__init__.py,0,1,10,9.0
biopython,Bio.Align.Applications._Prank.py,3,2,10,5.0
biopython,Bio.Align.Applications._MSAProbs.py,1,1,9,7.777777777777778
biopython,Bio.Align.Applications._Mafft.py,1,92,10,-83.0
biopython,Bio.Align.Applications._Probcons.py,1,16,9,-8.88888888888889
biopython,Bio.Align.Applications._Dialign.py,1,38,10,-29.0
biopython,Bio.Align.Applications._TCoffee.py,1,1,10,8.0
biopython,Bio.Align.Applications._Muscle.py,1,9,16,3.75
biopython,Bio.Align.Applications._ClustalOmega.py,1,47,9,-43.33333333333333
biopython,Bio._py3k.__init__.py,0,22,83,7.349397590361446
biopython,Bio.CAPS.__init__.py,4,2,50,8.8
biopython,Bio.phenotype.__init__.py,0,6,55,8.90909090909091
biopython,Bio.phenotype.pm_fitting.py,3,31,56,3.928571428571429
biopython,Bio.phenotype.phen_micro.py,19,69,493,8.215010141987829
biopython,Bio.Compass.__init__.py,3,14,148,8.85135135135135
biopython,Bio.Restriction.Restriction_Dictionary.py,0,91,2923,9.688676017789941
biopython,Bio.Restriction.__init__.py,0,1,1,0.0
biopython,Bio.Restriction.RanaConfig.py,0,11,10,-1.0
biopython,Bio.Restriction.Restriction.py,40,84,873,8.579610538373425
biopython,Bio.Restriction.PrintFormat.py,6,55,173,6.473988439306359
biopython,Bio.Graphics.ColorSpiral.py,5,14,61,6.885245901639344
biopython,Bio.Graphics.DisplayRepresentation.py,2,1,64,9.53125
biopython,Bio.Graphics.__init__.py,1,1,23,9.130434782608695
biopython,Bio.Graphics.Distribution.py,11,1,109,8.899082568807339
biopython,Bio.Graphics.Comparative.py,4,3,74,9.054054054054054
biopython,Bio.Graphics.KGML_vis.py,7,30,200,8.15
biopython,Bio.Graphics.BasicChromosome.py,10,19,319,9.09090909090909
biopython,Bio.Graphics.GenomeDiagram._GraphSet.py,3,6,66,8.636363636363637
biopython,Bio.Graphics.GenomeDiagram._Feature.py,3,4,61,8.852459016393443
biopython,Bio.Graphics.GenomeDiagram._FeatureSet.py,4,9,74,8.243243243243244
biopython,Bio.Graphics.GenomeDiagram._Colors.py,6,3,68,8.676470588235293
biopython,Bio.Graphics.GenomeDiagram._CrossLink.py,2,9,56,8.035714285714286
biopython,Bio.Graphics.GenomeDiagram._Track.py,5,8,117,8.88888888888889
biopython,Bio.Graphics.GenomeDiagram.__init__.py,0,1,9,8.88888888888889
biopython,Bio.Graphics.GenomeDiagram._AbstractDrawer.py,9,43,171,6.959064327485381
biopython,Bio.Graphics.GenomeDiagram._CircularDrawer.py,43,135,687,7.409024745269287
biopython,Bio.Graphics.GenomeDiagram._Graph.py,5,4,76,8.81578947368421
biopython,Bio.Graphics.GenomeDiagram._Diagram.py,6,14,121,8.347107438016529
biopython,Bio.Graphics.GenomeDiagram._LinearDrawer.py,33,123,668,7.664670658682635
biopython,Bio.Blast.ParseBlastTable.py,7,7,83,8.313253012048193
biopython,Bio.Blast.__init__.py,0,1,0,0
biopython,Bio.Blast.NCBIWWW.py,4,4,83,9.036144578313253
biopython,Bio.Blast.NCBIXML.py,2,64,275,7.6
biopython,Bio.Blast.Applications.py,17,13,143,7.902097902097902
biopython,Bio.Blast.Record.py,22,5,145,8.137931034482758
biopython,Bio.SVDSuperimposer.__init__.py,3,9,72,8.333333333333334
biopython,Bio.PDB.MMCIF2Dict.py,0,6,82,9.268292682926829
biopython,Bio.PDB.Selection.py,0,2,34,9.411764705882353
biopython,Bio.PDB.Structure.py,0,8,22,6.363636363636363
biopython,Bio.PDB.PDBParser.py,8,10,176,8.977272727272727
biopython,Bio.PDB.mmcifio.py,17,15,207,8.454106280193237
biopython,Bio.PDB.Atom.py,11,8,193,9.015544041450777
biopython,Bio.PDB.FragmentMapper.py,2,16,117,8.461538461538462
biopython,Bio.PDB.__init__.py,0,2,23,9.130434782608695
biopython,Bio.PDB.Model.py,0,6,21,7.142857142857143
biopython,Bio.PDB.PDBExceptions.py,0,1,7,8.571428571428571
biopython,Bio.PDB.DSSP.py,8,52,189,6.825396825396826
biopython,Bio.PDB.Vector.py,0,2,6,6.666666666666667
biopython,Bio.PDB.Entity.py,9,17,201,8.706467661691542
biopython,Bio.PDB.PDBList.py,5,22,190,8.578947368421053
biopython,Bio.PDB.parse_pdb_header.py,4,20,157,8.471337579617835
biopython,Bio.PDB.Residue.py,0,5,78,9.35897435897436
biopython,Bio.PDB.PSEA.py,2,15,59,7.11864406779661
biopython,Bio.PDB.HSExposure.py,10,35,162,7.222222222222222
biopython,Bio.PDB.MMCIFParser.py,11,16,277,9.025270758122744
biopython,Bio.PDB.ResidueDepth.py,6,20,357,9.271708683473388
biopython,Bio.PDB.PDBIO.py,12,9,122,8.278688524590164
biopython,Bio.PDB.Superimposer.py,1,1,30,9.333333333333334
biopython,Bio.PDB.NeighborSearch.py,6,11,65,7.384615384615385
biopython,Bio.PDB.vectors.py,3,74,166,5.36144578313253
biopython,Bio.PDB.Chain.py,5,5,70,8.571428571428571
biopython,Bio.PDB.AbstractPropertyMap.py,4,2,40,8.5
biopython,Bio.PDB.StructureBuilder.py,4,1,109,9.541284403669724
biopython,Bio.PDB.Polypeptide.py,8,45,212,7.5
biopython,Bio.PDB.Dice.py,3,5,44,8.181818181818182
biopython,Bio.PDB.NACCESS.py,6,11,115,8.521739130434783
biopython,Bio.PDB.StructureAlignment.py,4,11,51,7.0588235294117645
biopython,Bio.PDB.QCPSuperimposer.__init__.py,5,22,69,6.086956521739131
biopython,Bio.PDB.mmtf.DefaultParser.py,5,14,49,6.122448979591837
biopython,Bio.PDB.mmtf.__init__.py,1,0,17,9.411764705882353
biopython,Bio.UniGene.__init__.py,12,6,142,8.732394366197184
biopython,Bio.SwissProt.KeyWList.py,0,2,33,9.393939393939394
biopython,Bio.SwissProt.__init__.py,11,8,329,9.422492401215806
biopython,Bio.Cluster.__init__.py,22,16,409,9.070904645476773
biopython,Bio.Phylo.BaseTree.py,11,39,508,9.015748031496063
biopython,Bio.Phylo.PhyloXMLIO.py,26,31,426,8.661971830985916
biopython,Bio.Phylo.Newick.py,2,1,9,6.666666666666667
biopython,Bio.Phylo.NeXMLIO.py,8,16,166,8.55421686746988
biopython,Bio.Phylo.NewickIO.py,13,9,172,8.720930232558139
biopython,Bio.Phylo.CDAOIO.py,10,19,220,8.681818181818182
biopython,Bio.Phylo.__init__.py,0,1,2,5.0
biopython,Bio.Phylo._utils.py,7,16,243,9.053497942386832
biopython,Bio.Phylo.TreeConstruction.py,27,22,497,9.014084507042254
biopython,Bio.Phylo._cdao_owl.py,0,7,18,6.111111111111111
biopython,Bio.Phylo.NeXML.py,2,1,11,7.272727272727273
biopython,Bio.Phylo.PhyloXML.py,41,21,516,8.7984496124031
biopython,Bio.Phylo.NexusIO.py,0,2,21,9.047619047619047
biopython,Bio.Phylo.CDAO.py,2,1,13,7.692307692307692
biopython,Bio.Phylo._io.py,0,4,35,8.857142857142858
biopython,Bio.Phylo.Consensus.py,7,17,288,9.166666666666666
biopython,Bio.Phylo.PAML.chi2.py,2,30,79,5.949367088607595
biopython,Bio.Phylo.PAML._parse_baseml.py,0,8,146,9.452054794520548
biopython,Bio.Phylo.PAML.codeml.py,2,5,106,9.339622641509434
biopython,Bio.Phylo.PAML._paml.py,3,5,67,8.805970149253731
biopython,Bio.Phylo.PAML.__init__.py,0,1,0,0
biopython,Bio.Phylo.PAML.yn00.py,2,1,77,9.61038961038961
biopython,Bio.Phylo.PAML._parse_yn00.py,0,3,74,9.594594594594595
biopython,Bio.Phylo.PAML._parse_codeml.py,10,28,299,8.729096989966555
biopython,Bio.Phylo.PAML.baseml.py,2,2,101,9.603960396039604
biopython,Bio.Phylo.Applications._Phyml.py,1,1,6,6.666666666666667
biopython,Bio.Phylo.Applications.__init__.py,0,1,4,7.5
biopython,Bio.Phylo.Applications._Fasttree.py,1,5,14,5.714285714285714
biopython,Bio.Phylo.Applications._Raxml.py,1,58,12,-39.16666666666667
biopython,Bio.UniProt.GOA.py,4,3,185,9.621621621621621
biopython,Bio.UniProt.__init__.py,0,1,0,0
biopython,Bio.motifs.matrix.py,9,43,386,8.652849740932643
biopython,Bio.motifs.mast.py,1,1,113,9.823008849557523
biopython,Bio.motifs.__init__.py,8,10,258,9.30232558139535
biopython,Bio.motifs.alignace.py,0,0,50,10.0
biopython,Bio.motifs.thresholds.py,3,13,73,7.808219178082192
biopython,Bio.motifs.minimal.py,3,13,109,8.53211009174312
biopython,Bio.motifs.meme.py,2,11,246,9.471544715447154
biopython,Bio.motifs.transfac.py,8,10,155,8.838709677419354
biopython,Bio.motifs.jaspar.db.py,8,14,268,9.17910447761194
biopython,Bio.motifs.jaspar.__init__.py,6,6,218,9.44954128440367
biopython,Bio.motifs.applications._xxmotif.py,1,4,11,5.454545454545455
biopython,Bio.motifs.applications.__init__.py,0,0,1,10.0
biopython,Bio.Nexus.StandardData.py,1,3,66,9.393939393939394
biopython,Bio.Nexus.Nexus.py,55,137,1260,8.476190476190476
biopython,Bio.Nexus.Trees.py,24,75,562,8.238434163701069
biopython,Bio.Nexus.__init__.py,0,1,0,0
biopython,Bio.Nexus.Nodes.py,8,15,102,7.745098039215686
biopython,Bio.Statistics.__init__.py,0,1,0,0
biopython,Bio.Statistics.lowess.py,1,21,39,4.3589743589743595
biopython,Bio.ExPASy.ScanProsite.py,0,6,63,9.047619047619047
biopython,Bio.ExPASy.Prosite.py,7,7,175,9.2
biopython,Bio.ExPASy.Prodoc.py,6,1,88,9.204545454545455
biopython,Bio.ExPASy.__init__.py,0,5,13,6.153846153846153
biopython,Bio.ExPASy.Enzyme.py,4,3,72,9.027777777777779
biopython,Bio.ExPASy.cellosaurus.py,3,1,73,9.452054794520548
biopython,Bio.PopGen.__init__.py,0,1,0,0
biopython,Bio.PopGen.GenePop.LargeFileParser.py,3,5,54,8.518518518518519
biopython,Bio.PopGen.GenePop.EasyController.py,7,18,96,7.395833333333333
biopython,Bio.PopGen.GenePop.__init__.py,1,10,115,9.043478260869565
biopython,Bio.PopGen.GenePop.FileParser.py,5,21,200,8.7
biopython,Bio.PopGen.GenePop.Controller.py,21,66,517,8.317214700193423
biopython,Bio.PopGen.GenePop.Utils.py,0,2,2,0.0
biopython,Bio.AlignIO.ClustalIO.py,4,7,170,9.352941176470589
biopython,Bio.AlignIO.MauveIO.py,5,11,143,8.881118881118882
biopython,Bio.AlignIO.FastaIO.py,4,15,213,9.107981220657276
biopython,Bio.AlignIO.PhylipIO.py,5,9,217,9.35483870967742
biopython,Bio.AlignIO.__init__.py,1,28,123,7.642276422764228
biopython,Bio.AlignIO.StockholmIO.py,6,23,216,8.657407407407407
biopython,Bio.AlignIO.MafIO.py,17,6,308,9.253246753246753
