ansible,lib.ansible.modules.network.cloudengine.ce_switchport.py,useless-object-inheritance,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_switchport.py,too-many-instance-attributes,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_switchport.py,too-many-statements,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_mlag_interface.py,line-too-long,C,4
ansible,lib.ansible.modules.network.cloudengine.ce_mlag_interface.py,too-many-lines,C,1
ansible,lib.ansible.modules.network.cloudengine.ce_mlag_interface.py,missing-docstring,C,1
ansible,lib.ansible.modules.network.cloudengine.ce_mlag_interface.py,wrong-import-position,C,5
ansible,lib.ansible.modules.network.cloudengine.ce_mlag_interface.py,useless-object-inheritance,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_mlag_interface.py,too-many-instance-attributes,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_mlag_interface.py,no-else-return,R,4
ansible,lib.ansible.modules.network.cloudengine.ce_mlag_interface.py,too-many-branches,R,4
ansible,lib.ansible.modules.network.cloudengine.ce_mlag_interface.py,too-many-public-methods,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_bgp_neighbor.py,line-too-long,C,8
ansible,lib.ansible.modules.network.cloudengine.ce_bgp_neighbor.py,too-many-lines,C,1
ansible,lib.ansible.modules.network.cloudengine.ce_bgp_neighbor.py,missing-docstring,C,1
ansible,lib.ansible.modules.network.cloudengine.ce_bgp_neighbor.py,wrong-import-position,C,3
ansible,lib.ansible.modules.network.cloudengine.ce_bgp_neighbor.py,useless-object-inheritance,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_bgp_neighbor.py,no-self-use,R,3
ansible,lib.ansible.modules.network.cloudengine.ce_bgp_neighbor.py,len-as-condition,C,14
ansible,lib.ansible.modules.network.cloudengine.ce_bgp_neighbor.py,too-many-locals,R,7
ansible,lib.ansible.modules.network.cloudengine.ce_bgp_neighbor.py,too-many-branches,R,6
ansible,lib.ansible.modules.network.cloudengine.ce_bgp_neighbor.py,too-many-statements,R,5
ansible,lib.ansible.modules.network.cloudengine.ce_bgp_neighbor.py,no-else-return,R,4
ansible,lib.ansible.modules.network.cloudengine.ce_vxlan_tunnel.py,line-too-long,C,1
ansible,lib.ansible.modules.network.cloudengine.ce_vxlan_tunnel.py,missing-docstring,C,1
ansible,lib.ansible.modules.network.cloudengine.ce_vxlan_tunnel.py,wrong-import-position,C,3
ansible,lib.ansible.modules.network.cloudengine.ce_vxlan_tunnel.py,useless-object-inheritance,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_vxlan_tunnel.py,too-many-instance-attributes,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_vxlan_tunnel.py,too-many-locals,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_vxlan_tunnel.py,no-else-return,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_vxlan_tunnel.py,too-many-branches,R,2
ansible,lib.ansible.modules.network.cloudengine.ce_vxlan_tunnel.py,too-many-public-methods,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_startup.py,line-too-long,C,5
ansible,lib.ansible.modules.network.cloudengine.ce_startup.py,missing-docstring,C,1
ansible,lib.ansible.modules.network.cloudengine.ce_startup.py,wrong-import-position,C,3
ansible,lib.ansible.modules.network.cloudengine.ce_startup.py,useless-object-inheritance,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_startup.py,too-many-instance-attributes,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_startup.py,no-else-return,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_startup.py,len-as-condition,C,1
ansible,lib.ansible.modules.network.cloudengine.ce_netstream_aging.py,line-too-long,C,1
ansible,lib.ansible.modules.network.cloudengine.ce_netstream_aging.py,missing-docstring,C,1
ansible,lib.ansible.modules.network.cloudengine.ce_netstream_aging.py,wrong-import-position,C,3
ansible,lib.ansible.modules.network.cloudengine.ce_netstream_aging.py,useless-object-inheritance,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_netstream_aging.py,too-many-instance-attributes,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_netstream_aging.py,too-many-nested-blocks,R,2
ansible,lib.ansible.modules.network.cloudengine.ce_netstream_aging.py,too-many-branches,R,2
ansible,lib.ansible.modules.network.cloudengine.ce_info_center_log.py,line-too-long,C,11
ansible,lib.ansible.modules.network.cloudengine.ce_info_center_log.py,missing-docstring,C,1
ansible,lib.ansible.modules.network.cloudengine.ce_info_center_log.py,wrong-import-position,C,3
ansible,lib.ansible.modules.network.cloudengine.ce_info_center_log.py,useless-object-inheritance,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_info_center_log.py,too-many-instance-attributes,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_info_center_log.py,no-else-return,R,2
ansible,lib.ansible.modules.network.cloudengine.ce_info_center_log.py,too-many-branches,R,2
ansible,lib.ansible.modules.network.cloudengine.ce_vxlan_vap.py,line-too-long,C,3
ansible,lib.ansible.modules.network.cloudengine.ce_vxlan_vap.py,missing-docstring,C,1
ansible,lib.ansible.modules.network.cloudengine.ce_vxlan_vap.py,wrong-import-position,C,3
ansible,lib.ansible.modules.network.cloudengine.ce_vxlan_vap.py,len-as-condition,C,1
ansible,lib.ansible.modules.network.cloudengine.ce_vxlan_vap.py,too-many-branches,R,3
ansible,lib.ansible.modules.network.cloudengine.ce_vxlan_vap.py,useless-object-inheritance,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_vxlan_vap.py,too-many-instance-attributes,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_static_route.py,line-too-long,C,4
ansible,lib.ansible.modules.network.cloudengine.ce_static_route.py,missing-docstring,C,1
ansible,lib.ansible.modules.network.cloudengine.ce_static_route.py,wrong-import-position,C,3
ansible,lib.ansible.modules.network.cloudengine.ce_static_route.py,no-else-return,R,3
ansible,lib.ansible.modules.network.cloudengine.ce_static_route.py,len-as-condition,C,1
ansible,lib.ansible.modules.network.cloudengine.ce_static_route.py,useless-object-inheritance,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_static_route.py,too-many-instance-attributes,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_static_route.py,too-many-return-statements,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_static_route.py,too-many-branches,R,4
ansible,lib.ansible.modules.network.cloudengine.ce_static_route.py,too-many-arguments,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_static_route.py,too-many-locals,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_static_route.py,inconsistent-return-statements,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_info_center_global.py,line-too-long,C,23
ansible,lib.ansible.modules.network.cloudengine.ce_info_center_global.py,too-many-lines,C,1
ansible,lib.ansible.modules.network.cloudengine.ce_info_center_global.py,missing-docstring,C,1
ansible,lib.ansible.modules.network.cloudengine.ce_info_center_global.py,wrong-import-position,C,3
ansible,lib.ansible.modules.network.cloudengine.ce_info_center_global.py,useless-object-inheritance,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_info_center_global.py,too-many-instance-attributes,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_info_center_global.py,too-many-branches,R,10
ansible,lib.ansible.modules.network.cloudengine.ce_info_center_global.py,too-many-statements,R,4
ansible,lib.ansible.modules.network.cloudengine.ce_info_center_global.py,no-else-return,R,2
ansible,lib.ansible.modules.network.cloudengine.ce_info_center_global.py,len-as-condition,C,7
ansible,lib.ansible.modules.network.cloudengine.ce_info_center_global.py,too-many-public-methods,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_interface_ospf.py,line-too-long,C,6
ansible,lib.ansible.modules.network.cloudengine.ce_interface_ospf.py,missing-docstring,C,1
ansible,lib.ansible.modules.network.cloudengine.ce_interface_ospf.py,wrong-import-position,C,3
ansible,lib.ansible.modules.network.cloudengine.ce_interface_ospf.py,too-many-branches,R,3
ansible,lib.ansible.modules.network.cloudengine.ce_interface_ospf.py,useless-object-inheritance,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_interface_ospf.py,too-many-instance-attributes,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_snmp_location.py,missing-docstring,C,1
ansible,lib.ansible.modules.network.cloudengine.ce_snmp_location.py,wrong-import-position,C,2
ansible,lib.ansible.modules.network.cloudengine.ce_snmp_location.py,useless-object-inheritance,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_snmp_location.py,too-many-instance-attributes,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_snmp_location.py,len-as-condition,C,1
ansible,lib.ansible.modules.network.cloudengine.ce_ntp.py,line-too-long,C,4
ansible,lib.ansible.modules.network.cloudengine.ce_ntp.py,missing-docstring,C,1
ansible,lib.ansible.modules.network.cloudengine.ce_ntp.py,wrong-import-position,C,4
ansible,lib.ansible.modules.network.cloudengine.ce_ntp.py,too-many-branches,R,3
ansible,lib.ansible.modules.network.cloudengine.ce_ntp.py,useless-object-inheritance,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_ntp.py,too-many-instance-attributes,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_ntp.py,len-as-condition,C,1
ansible,lib.ansible.modules.network.cloudengine.ce_ntp.py,too-many-locals,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_eth_trunk.py,line-too-long,C,4
ansible,lib.ansible.modules.network.cloudengine.ce_eth_trunk.py,missing-docstring,C,1
ansible,lib.ansible.modules.network.cloudengine.ce_eth_trunk.py,wrong-import-position,C,3
ansible,lib.ansible.modules.network.cloudengine.ce_eth_trunk.py,too-many-branches,R,2
ansible,lib.ansible.modules.network.cloudengine.ce_eth_trunk.py,useless-object-inheritance,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_eth_trunk.py,too-many-instance-attributes,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_snmp_community.py,line-too-long,C,8
ansible,lib.ansible.modules.network.cloudengine.ce_snmp_community.py,missing-docstring,C,1
ansible,lib.ansible.modules.network.cloudengine.ce_snmp_community.py,wrong-import-position,C,3
ansible,lib.ansible.modules.network.cloudengine.ce_snmp_community.py,useless-object-inheritance,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_snmp_community.py,no-self-use,R,2
ansible,lib.ansible.modules.network.cloudengine.ce_snmp_community.py,too-many-locals,R,3
ansible,lib.ansible.modules.network.cloudengine.ce_snmp_community.py,len-as-condition,C,10
ansible,lib.ansible.modules.network.cloudengine.ce_snmp_community.py,too-many-nested-blocks,R,11
ansible,lib.ansible.modules.network.cloudengine.ce_snmp_community.py,too-many-branches,R,3
ansible,lib.ansible.modules.network.cloudengine.ce_snmp_community.py,too-many-statements,R,3
ansible,lib.ansible.modules.network.cloudengine.ce_vxlan_arp.py,line-too-long,C,2
ansible,lib.ansible.modules.network.cloudengine.ce_vxlan_arp.py,missing-docstring,C,1
ansible,lib.ansible.modules.network.cloudengine.ce_vxlan_arp.py,wrong-import-position,C,4
ansible,lib.ansible.modules.network.cloudengine.ce_vxlan_arp.py,no-else-return,R,3
ansible,lib.ansible.modules.network.cloudengine.ce_vxlan_arp.py,useless-object-inheritance,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_vxlan_arp.py,too-many-instance-attributes,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_vxlan_arp.py,too-many-nested-blocks,R,2
ansible,lib.ansible.modules.network.cloudengine.ce_vxlan_arp.py,too-many-branches,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_vxlan_arp.py,too-many-statements,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_bfd_session.py,line-too-long,C,9
ansible,lib.ansible.modules.network.cloudengine.ce_bfd_session.py,missing-docstring,C,1
ansible,lib.ansible.modules.network.cloudengine.ce_bfd_session.py,wrong-import-position,C,5
ansible,lib.ansible.modules.network.cloudengine.ce_bfd_session.py,len-as-condition,C,2
ansible,lib.ansible.modules.network.cloudengine.ce_bfd_session.py,too-many-branches,R,3
ansible,lib.ansible.modules.network.cloudengine.ce_bfd_session.py,useless-object-inheritance,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_bfd_session.py,too-many-instance-attributes,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_bfd_session.py,too-many-return-statements,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_bfd_session.py,no-else-return,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_bfd_session.py,too-many-statements,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_info_center_debug.py,line-too-long,C,8
ansible,lib.ansible.modules.network.cloudengine.ce_info_center_debug.py,missing-docstring,C,1
ansible,lib.ansible.modules.network.cloudengine.ce_info_center_debug.py,wrong-import-position,C,3
ansible,lib.ansible.modules.network.cloudengine.ce_info_center_debug.py,useless-object-inheritance,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_info_center_debug.py,too-many-instance-attributes,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_info_center_debug.py,too-many-nested-blocks,R,2
ansible,lib.ansible.modules.network.cloudengine.ce_info_center_debug.py,too-many-branches,R,3
ansible,lib.ansible.modules.network.cloudengine.ce_info_center_debug.py,len-as-condition,C,1
ansible,lib.ansible.modules.network.cloudengine.ce_info_center_debug.py,too-many-statements,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_aaa_server.py,line-too-long,C,1
ansible,lib.ansible.modules.network.cloudengine.ce_aaa_server.py,too-many-lines,C,1
ansible,lib.ansible.modules.network.cloudengine.ce_aaa_server.py,missing-docstring,C,1
ansible,lib.ansible.modules.network.cloudengine.ce_aaa_server.py,wrong-import-position,C,3
ansible,lib.ansible.modules.network.cloudengine.ce_aaa_server.py,useless-object-inheritance,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_aaa_server.py,no-self-use,R,2
ansible,lib.ansible.modules.network.cloudengine.ce_aaa_server.py,no-else-return,R,22
ansible,lib.ansible.modules.network.cloudengine.ce_aaa_server.py,too-many-public-methods,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_aaa_server.py,consider-using-in,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_aaa_server.py,too-many-branches,R,2
ansible,lib.ansible.modules.network.cloudengine.ce_aaa_server.py,too-many-locals,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_aaa_server.py,len-as-condition,C,18
ansible,lib.ansible.modules.network.cloudengine.ce_aaa_server.py,too-many-boolean-expressions,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_aaa_server.py,too-many-statements,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_interface.py,line-too-long,C,4
ansible,lib.ansible.modules.network.cloudengine.ce_interface.py,missing-docstring,C,1
ansible,lib.ansible.modules.network.cloudengine.ce_interface.py,wrong-import-position,C,3
ansible,lib.ansible.modules.network.cloudengine.ce_interface.py,too-many-branches,R,3
ansible,lib.ansible.modules.network.cloudengine.ce_interface.py,useless-object-inheritance,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_interface.py,too-many-instance-attributes,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_interface.py,too-many-arguments,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_interface.py,len-as-condition,C,1
ansible,lib.ansible.modules.network.cloudengine.ce_acl_interface.py,line-too-long,C,2
ansible,lib.ansible.modules.network.cloudengine.ce_acl_interface.py,missing-docstring,C,1
ansible,lib.ansible.modules.network.cloudengine.ce_acl_interface.py,wrong-import-position,C,3
ansible,lib.ansible.modules.network.cloudengine.ce_acl_interface.py,useless-object-inheritance,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_acl_interface.py,too-many-instance-attributes,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_acl_interface.py,len-as-condition,C,1
ansible,lib.ansible.modules.network.cloudengine.ce_rollback.py,line-too-long,C,5
ansible,lib.ansible.modules.network.cloudengine.ce_rollback.py,missing-docstring,C,1
ansible,lib.ansible.modules.network.cloudengine.ce_rollback.py,wrong-import-position,C,3
ansible,lib.ansible.modules.network.cloudengine.ce_rollback.py,useless-object-inheritance,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_rollback.py,too-many-instance-attributes,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_rollback.py,no-else-return,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_rollback.py,len-as-condition,C,1
ansible,lib.ansible.modules.network.cloudengine.ce_rollback.py,too-many-branches,R,2
ansible,lib.ansible.modules.network.cloudengine.ce_sflow.py,line-too-long,C,22
ansible,lib.ansible.modules.network.cloudengine.ce_sflow.py,too-many-lines,C,1
ansible,lib.ansible.modules.network.cloudengine.ce_sflow.py,missing-docstring,C,1
ansible,lib.ansible.modules.network.cloudengine.ce_sflow.py,wrong-import-position,C,5
ansible,lib.ansible.modules.network.cloudengine.ce_sflow.py,len-as-condition,C,2
ansible,lib.ansible.modules.network.cloudengine.ce_sflow.py,no-else-return,R,4
ansible,lib.ansible.modules.network.cloudengine.ce_sflow.py,too-many-branches,R,8
ansible,lib.ansible.modules.network.cloudengine.ce_sflow.py,useless-object-inheritance,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_sflow.py,too-many-instance-attributes,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_sflow.py,too-many-locals,R,1
ansible,lib.ansible.modules.network.cloudengine.ce_sflow.py,too-many-return-statements,R,1
